Class	tPC	eP1	eC1	eA1	eP2	eC2	eA2	eP3	eC3	eA3	eP4	eC4	eA4	eP5	eC5	eA5	eP6	eC6	eA6	ThetaP1	ThetaP2	ThetaP3	ThetaP4	ThetaP5	ThetaP6	ThetaC1	ThetaC2	ThetaC3	ThetaC4	ThetaC5	ThetaC6	ThetaA1	ThetaA2	ThetaA3	ThetaA4	ThetaA5	ThetaA6	LogAlpha1	LogAlpha2	LogAlpha3	LogAlpha4	LogAlpha5	LogAlpha6	LogSigmaSq1	LogSigmaSq2	LogSigmaSq3	LogSigmaSq4	LogSigmaSq5	LogSigmaSq6
5	0.1946407938557738	0.21885426999874324	3.0695174381905526	5.029760649887091	2.688347817725934	3.528543170750787	1.1018894757713504	-7.970190468471701	-10.028883487905642	-16.89872641838815	3.187005354498896	-2.66400786614666	1.2916564189492075	0.722917409774795	-2.598264964581976	-4.055920659849669	3.7964339679284906	2.5357956448806633	-2.120128652654433	-3.745840096550145	2.670815275588237	2.0852928834359883	3.368450196182666	0.8816654830613846	3.770725465382572	1.8598363982668387	3.524340590937552	-1.6148055025960808	-2.6931206851148612	-2.6359142556525788	2.444427493120666	1.5823101586240158	1.1050056976713583	-1.142698698639653	1.2011839683511942	-3.996262174995988	-2.295363850240588	0.8670870729374823	2.5042957733946865	0.4771853902663302	2.991485706520842	1.9735103610499234	1.4444614720969422	1.9973240668485643	-1.0064106374064656	2.659154362061585	2.450315374738893	0.08819906670419944	0.3053103291704727	
5	0.6023066752498833	-0.20313961807442102	-1.2902931750200342	0.360504302482972	-0.746091629179952	-1.836863598635383	0.5978708051203082	-3.9515189548339715	-1.744063540105485	2.3802720321657107	1.9631287743526864	-2.5060019082850653	0.1998135470265549	1.125411902476717	1.8583003848540534	-2.1748986080620742	-0.7032098757057954	-1.8735998324465644	1.0630320599940857	-0.2135745969560725	-1.0616881867027965	-3.255649889137965	1.9711209110264205	1.1243220728583285	-1.2155039895447466	-1.2982407517082981	-2.523475004998761	-1.0061017600742002	-2.5265602322877863	1.8676685498348773	-2.569375830108414	0.36594875162791496	0.4946914092853918	0.4540699607040777	0.20477416320264386	-2.173272851751107	0.9988561175076889	2.255562212863441	0.3588273018613851	0.9311052699739949	2.9108552033789072	2.060558816088662	0.3931499333243733	-1.1854608864519882	-1.9695866072562822	1.384710658902938	-0.2493202296070966	-1.98108970783063	-0.7209711936139456	
5	0.5762257987682466	-6.020656363802539	0.4497015548459371	2.853100080974337	-0.2432172446001927	-2.3523317873957263	-2.602536797289194	-3.6835674333280104	0.19874244760825677	3.5595051456747093	-0.038806306413147	3.1021494012893123	0.831329032999536	3.806531270264393	0.7541989405104281	3.816551125933314	-3.728292033957252	1.4468893221901993	-0.6420537770744309	-3.1575112248988226	-0.4260355635321753	-3.8648444638998587	-0.02315146789156053	3.8124241536539776	-2.0988249871886646	1.6186778761638143	-2.2162876528878384	0.32300511994240466	3.0411472456255693	0.7593008114188473	-0.13464010444505448	2.2315600543470433	-2.7832321855699558	3.9244114914838217	0.9152617657586948	3.8115906155816885	-1.3399158167021792	0.8706985806821125	2.1690731088687816	2.4648584584203364	2.8446999409462346	2.487667140837001	2.341261681689102	2.2223229746804396	1.0784031937312175	1.6967076213721848	0.7020550277096804	-1.9595166322368862	2.5605789371064915	
5	0.16066455756152084	0.6023881243720943	0.2997082019851832	0.9785484532501518	1.212173234914891	0.8810000963471762	3.399259928792329	1.292083274278857	-2.97525577449517	3.016178152857525	-2.770077952636083	2.4298597556187187	-3.2437435368909244	-1.6784893147090976	0.6148290849900769	-2.0402068141745677	-0.6885262267491608	2.773523421811656	0.07215653878295247	1.1471999027306357	1.1749435669026562	1.304656345708569	-2.4434867300268124	-1.6544578218892063	-1.8134189061327763	-3.239455538448965	0.9208996118106629	-2.9527588145545245	1.891400989303742	0.6180336768906658	2.4407415525256484	0.21425594138268433	3.3768438665318206	3.014074925234043	-3.0342158957080354	-1.892806706212916	0.999111478918258	0.3278249499556257	2.414221900836943	2.957024015385602	2.4066170941039005	2.48952690607523	1.8706423266878867	0.7318851211091411	0.310951811311277	-0.09773850195706801	1.29500571939953	0.7680450008220259	1.9323169629191956	
5	0.5060282224158755	3.715283083486444	-2.4977977598586807	0.9578342053259654	-2.57244831172743	-2.2046477854762325	-3.1803353191407977	5.592520969395556	-4.122744284985671	-6.842785721194121	-0.5584186122848535	-0.46711969243596135	-0.7169818961239053	-3.239886925533268	-0.5887606893284201	2.047612805528115	-2.940525934534151	3.1178645528100124	2.273350810474057	3.236932870970377	-2.564445651770593	1.7611367326137612	-0.5007515738738233	-3.395922184535557	-3.1221349092269444	-2.7094890983678273	-2.1390491083288827	-3.3395848093997067	-0.46266191946960067	-2.3310431408112775	2.4884136330606754	0.9451914862267943	-3.2056740203984164	-3.473745395014623	-1.307355990327931	-0.8072786416842392	2.2561268731703414	0.9969492321782762	2.6687621068819003	1.5063977035042786	2.79148817427666	0.30284580123687804	1.6217128264098595	0.6111588661693421	0.5741853956396761	2.4983111662815993	2.7985161121559763	1.289179193605528	0.9230603106636046	
5	0.6968063376277697	-1.6782101785345742	0.14372042804716195	0.7358083753804142	-0.8707197787918125	-3.2343078305640525	-3.650926856805304	3.1183160202023714	-1.2808762643870266	-2.809058376002804	-0.8903176031075278	-0.15398475320817961	2.9550305626030084	0.5819645973703145	3.4134705779974808	-1.8598713974945156	-2.9912882392690108	-2.1623993629518248	-2.015796519050139	-1.247581151135213	-0.8570036082907677	3.055602025613216	-0.7984669201938219	1.8518216487890804	-2.9541283438019503	-0.406295017342317	-3.735439288647057	-1.1515837278704852	-0.24362510598175735	3.9638352500667198	-2.1110874071322545	0.12667361475081673	-3.8323587100883856	-2.8973009906515905	2.9041200511284666	-3.170486146759014	-2.0495107331225926	0.24400448501449684	2.0305479666518824	1.1015657672175978	1.644081306234038	0.4733758264050394	2.05969076957696	0.49015837592865097	1.2752759060799281	-0.19829793519973096	-0.1884863689649046	0.515698424466617	-0.09595913238547338	
5	0.4933219613652347	2.9591065454724803	3.685325065907128	-2.0048643900243492	2.2452681657158107	-1.0040482237249815	-3.123060371096502	-0.8203468696020345	-2.269207864036931	-3.2545810548501977	-3.5891446424070983	3.867554584879951	-2.736025654469706	1.5408690206577471	1.2299051454466303	1.0344807679987058	2.837014933050017	-0.8847820680092333	2.18762331403862	2.8787929584788277	2.2186484640550077	-0.8366569054452873	-3.4526580049179314	1.493410026814738	2.8354700675431124	3.676709330197083	-1.0127949744935423	-2.272034705093862	3.8445546646478777	1.1831078389610408	-0.9041010824844165	-2.0546821920463225	-3.1575714102701697	-3.2467197552860316	-0.8225227941708892	1.1087707869867742	2.1917964579812734	2.5781877681625085	2.61659444548516	1.1412514623422703	1.6236042005405318	0.66320779771738	1.8437862002046659	0.7998614142398646	-0.039420517696623136	-1.7252326493526808	2.1829714611111477	-1.1873980732074463	-1.274860668917504	
5	0.7764958528230365	8.039025382317517	-3.752495729954155	2.4292216432671885	-0.6572177497878429	1.3086039470041981	-0.9957486575805563	1.1435017151024027	-1.8418221001266109	-0.018584682635559124	31.984194158474075	23.457721128677253	22.505274696063708	2.9798688780435145	2.506838009449618	1.920245260659336	2.195451080698884	-3.171012729763824	-0.009141591802448931	0.17968516074357233	-1.8415814411707183	-0.5226763384905562	-0.038616149043352976	2.8714721894509685	2.076298082016322	-1.7804403931773978	2.3555729191217685	-2.23759825189914	2.7028139217493807	2.4647774899947636	-3.408240812265623	0.36318155610902103	-0.5356029197638028	1.3946287838442455	1.6679042564494484	2.0021465666704303	0.09728751401460478	0.2070856659300725	2.362406945597551	1.7101679168183423	0.17330984363675894	1.0583797847369845	2.528936833270179	2.1596592452846473	2.1180044940942198	2.1603110969441106	2.9957363936186105	-0.6224356899784815	1.51032871426262	
5	0.5075072966711132	-2.850216797177864	2.473951205163753	2.672381109118077	3.32853001344956	1.4083264831061917	-1.0034314293286135	3.1497325141467214	-2.5479504961843635	3.8972022402221573	-0.7420872166334076	1.731585411480572	-0.4173007756215701	-3.42196742265247	2.9988622653309527	3.0806619271098707	-0.653386361442253	0.9033727903891805	3.864527122293661	-3.4063532458619266	0.9879191237969014	3.3736503317122537	-0.941264511998706	-3.304722380664356	1.6874818873851112	2.2145990120073202	-2.1648494727670125	-2.965409027226527	1.800811789294416	3.0710602260194637	2.032674054852528	2.425541705372529	-1.5838260815356797	3.7236997931169027	-0.3353647121159815	3.034574145153951	0.11075156418412746	0.6771583430885717	1.7387898403018465	2.809950452269868	0.8554441804787901	2.3365919654698892	0.3879739216033461	-0.25027722785459483	2.9012378527496603	1.7881917650188313	-0.09814534432790543	0.15159570988810558	1.884577530785375	
5	0.25738315886672486	1.6384923089570798	-0.27406800722945535	-3.9953123399348573	-3.1594078482564463	-2.937023438535194	-3.2926536582636077	-0.2047308536252652	3.8587850346663446	1.9369841386015012	-0.1483084745748283	-3.2733902810944446	1.657194167107067	-8.770278157376726	-18.84953504070551	-1.951797784244325	-0.6349570598414372	-2.1564268815433265	-1.2646243584885992	1.482875746780489	-3.190312599905117	-0.1547177398795334	-0.09176388527362711	-2.9845531364699562	0.829658240499108	-0.638557250812692	-2.9154352137208708	3.9327025304918575	-3.299688641750559	1.3739362387517087	-3.7392928603450217	-3.9582138005665772	-3.2823429337554355	1.557650563776325	1.7209952677605482	-3.953441029198709	-1.5223908883531436	1.5408337619562742	1.9781265822747822	2.426193960813026	2.3000846594727435	0.5893911985905181	0.07532455349998093	0.18527031921408588	-1.584927176399587	1.2957906808318582	0.08544122659568479	2.50938987749527	-0.9878573878709389	
5	0.38328476506112036	-2.2181932046062154	-2.321188779368001	-3.101222807480457	2.987168624744299	-1.5359336034500561	2.6037523952056985	-5.452885339211825	1.1593721624843671	13.03000268950286	-0.6266645691640373	3.396769403836307	-0.24201769083551816	2.634553689245538	2.673058504724288	3.1161450012989618	2.114541480438694	1.3312260815767525	0.8089135247691335	-1.5807919587397246	3.0032541713189405	0.568050666383531	-0.5409171037274207	2.6237684681267517	-2.5700999478653053	-1.9835290315132905	-1.556486511671907	-1.5802010326630196	3.218399150263754	2.7096011628695944	-1.0410552950119056	-3.023621514868166	2.5931569773958536	2.2336184881583137	-0.4094205985238695	3.059709465279292	2.349786210203696	0.42111573097701194	2.495886862890962	0.5062944558697839	2.1251393234637552	1.8031003981245322	0.7481691568771268	-1.212810577687922	-0.8026834290302192	2.5756311812872417	0.8276700902227443	-0.8960437455168839	2.2336262495283883	
5	0.6142690748037156	1.9079170248294908	0.3900261241781061	2.818701000798991	-1.2371393222618694	-0.4136936048553481	-2.503869930205475	2.2596692051994527	-3.3761889445068345	-2.013589935278825	-3.6001921975788593	1.809106202899003	-2.121006365529306	-1.2791492030502745	-0.1637507452826027	-3.639413195210539	-6.854979288118096	0.706099788593609	5.9532009453036085	1.9139084487904636	-1.3456753827303878	2.856522191758727	-3.61107417471988	-0.9221496492258057	-3.967726842964315	0.3965880382011422	-0.4456078476990575	1.3426877534295558	1.7979676444539043	-0.26297068978484095	-0.9169486306981005	2.8259691813383183	-2.5747371295092254	0.6264307577556751	-2.079699660821978	-3.5913831893934267	1.8164750219088148	2.1524105624698833	2.201410973851854	1.3712685106203517	1.5732477244026453	0.5033920472884252	1.2724328982663673	-1.5118343933843357	0.8201176934465688	2.4558139151711513	-0.9806720722639484	0.28241307328521076	2.0631451999056596	
5	0.3861388738163169	0.2821765262861662	2.25921498253187	-0.40493210178805544	-2.5438907514931337	-3.4959619887588476	-12.184327232970567	3.3825908679020023	2.615339845709847	2.6097885295997463	3.7506747493859818	-4.222429564501599	1.209215755949135	-3.112344311960862	4.698618364348569	1.7799877663167634	0.48823350317298303	-1.802935840254627	2.950829117766332	2.1141640426286594	-0.6755745687311592	1.6398435343322655	2.8036351385831235	-2.321519008957022	0.4924440386358402	3.9723204041138303	-0.9899594529090479	-3.4295082487683297	-2.6881118403383217	3.9985199793406903	-1.8235859127127618	0.06589035942824228	-3.199330288198264	-0.5314267349937678	1.505524973347498	3.353730641238516	2.948425804568866	0.33941925469184453	0.6752872741279388	0.07412753583926687	1.5415268463949285	1.1662740013914061	2.7215404572238633	-0.33075760602802795	2.9169764533072406	0.9417205907192674	1.7475127309405516	2.052319941686523	-0.4489962044962741	
5	0.4358386051049633	1.9579316326065286	1.987927053867112	0.9624105640588998	2.2107643171602134	-0.6196184286154512	4.1649250994347655	-3.4512933840258784	-1.217772590831678	1.4269297691395302	-2.2628188775192757	2.8458985577806986	-3.519607536620477	-0.3612349828086786	2.2499995638405306	0.8391841054501827	0.3634630699667698	1.4883428911000562	-2.1083247853420146	2.036814714771623	2.920050820725619	-3.4408460147576267	-2.118755985236943	0.18022818371591232	0.360164813294511	2.0217957936410667	-1.0144023648164033	-1.1656100232203546	3.22048644756278	3.162343655067019	1.484030172854336	1.0035907670760764	3.193036622466579	1.38670359729484	-3.131164662357965	1.028544522460093	-2.111854749635162	2.284564789843113	0.7748435991505914	1.399346852189394	2.4206735341529577	2.6809441937930485	2.242264385461577	0.06075823688228031	0.7571591445865566	-1.1737837715673458	1.9233858316384005	2.6211966295311235	-1.3767179122018451	
5	0.5505545909960521	3.2480220337645593	-0.03559563861979306	-1.3533740999640236	-1.7413817606759563	1.8459741581622835	0.499090106480598	-0.1668606757665354	-5.375082199857474	-0.09656030469063348	2.374309085601485	2.0859741106842624	-0.35796593739396404	2.88101271362538	-4.043632264844384	-2.0495101436893655	2.8777778036179122	0.15248386915393666	-2.5139313836737855	3.2901493730063667	-1.7372661547390695	-2.29990942250115	2.3792008720240503	2.485367271931386	2.948055826263225	-0.06072814094140622	1.8385913007585213	-2.7348414616297587	2.0911501794851937	-3.6390340548163618	0.34806120689430653	-1.313164174525002	0.48477770608056137	-0.9322085326582057	-0.352273870985921	-1.979938849980032	-2.468510883297328	1.5946871019583622	2.155084466088777	1.2869520733661877	1.7708567992992124	2.894012178468082	1.1458344941197374	-1.3335366439775935	-1.3459910779094275	2.32991715812953	-1.605567857151232	2.8417671086656258	-0.3054625941300797	
5	0.5762257987682466	0.4606929307094153	0.21821029957109173	1.0245018214110553	1.3780256710835148	-1.1182123442276342	-1.0066721879978602	3.6352865846562996	-2.865539651403823	2.2198416999122745	0.07556260239695246	-0.08994946383212608	1.723603597184465	0.008010688725473919	1.886423202466196	1.1916130085785885	-3.437570166275565	-16.272637070831337	-5.341061238332522	0.28540499216382376	1.4904681265173814	3.689419282898366	0.07246407023814072	0.02438181929182548	3.241681020969737	0.2105227421480178	-1.1269087670893727	-2.8571901031206375	-0.09649793220095493	1.908041036556381	1.3796219914160375	1.0704861246655177	-1.067971641895519	2.2726827612898095	1.7320463655225264	1.1723117340641407	-2.174409521937786	2.784278850091482	0.7634707278497791	1.9368949838474356	2.01330448782956	0.8590566664893592	0.143848927787577	1.22295520534332	-1.5474305610472543	-0.03222599280837769	-1.3975386015939888	-1.4596422416667587	2.191772759876063	
5	0.7212562093228168	-3.994108359474714	3.6135055382846692	-3.3586901538473355	-2.4419826580560016	-3.101146723293214	-0.7532501972302422	0.8888128604427155	1.3332345129914127	2.1534089729234887	0.24289149807438484	-3.1835799983458686	-2.0545332158155953	-2.4788526427010407	2.241394024132924	0.6665324780629042	-1.3156507632672882	-2.124491618874422	0.4559687424550408	-3.9941890979762515	-2.429648253504178	0.8380429810949828	0.24494788150771551	-2.493049176272507	-1.1081645481588547	3.6300637045069672	-3.0787021354579043	1.4166006113860945	-3.187602916315451	2.2497934053907125	-2.122983519022288	-3.3380061825708696	-0.7753845972242788	2.153705808009878	-2.0642753116134367	0.6559391902643128	0.7423014231843137	2.841399829172445	2.0911761663427493	2.1772041199775427	1.3927676186361269	1.4921157635186786	1.7639988558599922	0.3536127057615235	-0.8410023732480791	-0.21564042700951355	-1.8106194692194648	-1.9756425951784817	0.5483576388431741	
5	0.4406456253454901	-8.941167155974721	-8.77352392430816	-3.7463115745391153	3.0032548717757246	-0.6410783319060007	-1.3003030148312489	-1.057311660709471	-3.322965849367841	-3.5590726546770717	2.9803611825023086	3.5492872244156946	-1.5973933923749388	-1.159639722144416	-1.0663228648720335	1.9669433812982542	-3.6438429385695756	-3.7122398721350005	1.1256567072279713	-3.7472807136534083	1.2200644611802405	-1.118160842500104	2.9860058697819474	-2.345915563575276	-3.756379303642629	1.9799362991060336	-0.6887396131751249	-3.3088956668320915	3.5524417035295626	-2.786515450146653	-3.4772969822138693	-1.9979683306049356	-2.3091388715666037	-3.4742274718021458	-1.6010567473084398	2.0968734918139127	0.904317108943653	0.17190182019588643	1.7529810511898876	0.9623265461723819	2.8777457530490684	0.37807009017650334	2.4112595034013777	2.8375577195424944	2.174681173663358	-0.9076318278553279	-1.7713733920806463	-0.5870206522939074	1.3358274658823301	
